timestamp,group,category,attack_type,attack_level,attacked_image_name,attacked_image_path,return_code,extraction_rate_percent,ber,extracted_code
2026-05-19T23:21:42.115024,R,Crops,crop,Left_50,Croped_Left_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Left_50_watermarked_image_R_4.png,0,50.0,0.184,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-19T23:21:43.513871,R,Crops,crop,Left_75,Croped_Left_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Left_75_watermarked_image_R_4.png,0,25.0,0.2708,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-19T23:21:45.001502,R,Crops,crop,Right_25,Croped_Right_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Right_25_watermarked_image_R_4.png,0,75.0,0.0972,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-19T23:21:46.449208,R,Crops,crop,Right_50,Croped_Right_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Right_50_watermarked_image_R_4.png,0,50.0,0.184,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-19T23:21:47.847064,R,Crops,crop,Right_75,Croped_Right_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Right_75_watermarked_image_R_4.png,0,25.0,0.2778,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-19T23:21:49.347097,R,Crops,crop,Top_25,Croped_Top_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Top_25_watermarked_image_R_4.png,0,75.0,0.0972,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:21:50.809022,R,Crops,crop,Top_50,Croped_Top_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Top_50_watermarked_image_R_4.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T23:21:52.221706,R,Crops,crop,Top_75,Croped_Top_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Top_75_watermarked_image_R_4.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T23:21:53.680096,R,Filters,jpeg,50,Compressed_q50_watermarked_image_R_4.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Compressed_q50_watermarked_image_R_4.jpg,0,0.0,0.3628,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T23:21:55.173059,R,Filters,jpeg,70,Compressed_q70_watermarked_image_R_4.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Compressed_q70_watermarked_image_R_4.jpg,0,31.25,0.2569,"[0, 'X', 2, 'X', 'X', 4, 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-19T23:21:56.656789,R,Filters,jpeg,90,Compressed_q90_watermarked_image_R_4.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Compressed_q90_watermarked_image_R_4.jpg,0,75.0,0.0503,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T23:21:58.130231,R,Filters,gaussian_blur,3,GB_k3_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GB_k3_watermarked_image_R_4.png,0,12.5,0.2934,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
